,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,302.0,600,465.0,0.85,0.0,1.0,1.0,1.0,0.7783640786840412,0.5,0.59,0.5,0.5
1,302.0,610,465.0,0.85,0.0,1.0,1.0,1.0,0.8195599870857965,0.5,0.61,0.5,0.5
2,302.0,620,465.0,0.85,0.0,1.0,1.0,1.0,0.8436293758015996,0.5,0.56,0.5,0.5
3,302.0,630,465.0,0.85,0.0,1.0,1.0,1.0,0.8042653219451015,0.5,0.59,0.5,0.5
4,302.0,640,465.0,0.85,0.0,1.0,1.0,1.0,0.8375747907360143,0.5,0.65,0.5,0.5
5,302.0,650,465.0,0.85,0.0,1.0,1.0,1.0,0.9301165730388521,0.5,0.78,0.5,0.5
6,302.0,660,465.0,0.85,0.0,1.0,1.0,1.0,0.9116792036151884,0.5,0.75,0.5,0.5
7,302.0,670,465.0,0.85,0.0,1.0,1.0,1.0,0.8859226341313764,0.5,0.7,0.5,0.5
8,302.0,680,465.0,0.85,0.0,1.0,1.0,1.0,0.9096945474853232,0.5,0.75,0.5,0.5
9,302.0,690,465.0,0.85,0.0,1.0,1.0,1.0,0.9420539783646689,0.5,0.8,0.5,0.5
10,302.0,700,465.0,0.85,0.0,1.0,1.0,1.0,0.9415030240741291,0.5,0.78,0.5,0.5
